timestamp,temp_celsius,temp_fahrenheit,wind_speed_mph,pressure,humidity(%)
10/9/2024 2:00,24.58625793,76.25526428,1.980706811,29.77573586,94.90667725
10/9/2024 3:00,24.44572873,76.00231171,1.9444803,29.76105881,95.43538666
10/9/2024 4:00,24.31763119,75.77173615,1.922053099,29.75181198,95.90457916
10/9/2024 5:00,24.14930556,75.46875,1.882280588,29.75029755,96.40222168
10/9/2024 6:00,23.92369588,75.06265259,1.827197671,29.75805664,96.91896057
10/9/2024 7:00,23.85940976,74.94693756,1.787249923,29.77355194,97.09742737
10/9/2024 8:00,24.52489641,76.14481354,1.888102174,29.79577827,95.39490509
10/9/2024 9:00,25.97971174,78.76348114,2.458944559,29.81247139,91.54039001
10/9/2024 10:00,27.47323778,81.451828,3.597175121,29.81970978,86.4054718
10/9/2024 11:00,28.5929913,83.46738434,5.106842041,29.81657219,81.55712891
10/9/2024 12:00,29.20235528,84.5642395,6.503913403,29.80410194,78.25384521
10/9/2024 13:00,29.38502418,84.89304352,7.138404846,29.78350449,77.12208557
10/9/2024 14:00,29.30854374,84.75537872,7.621435642,29.75879478,77.29890442
10/9/2024 15:00,29.12947761,84.43305969,8.035185814,29.73625183,77.7726059
10/9/2024 16:00,28.87680054,83.97824097,8.179042816,29.72199249,78.33384705
10/9/2024 17:00,28.47159068,83.24886322,7.803109646,29.72000694,79.3000946
10/9/2024 18:00,27.94367896,82.29862213,6.795926571,29.73019218,80.87173462
10/9/2024 19:00,27.26435767,81.07584381,5.284666061,29.74999428,83.19354248
10/9/2024 20:00,26.50315179,79.70567322,3.863298416,29.77281761,86.26576233
10/9/2024 21:00,25.86624569,78.55924225,3.027060032,29.79024696,89.04517365
10/9/2024 22:00,25.33582899,77.60449219,2.553807497,29.80328751,91.1215744
10/9/2024 23:00,25.01611922,77.02901459,2.284439802,29.80672646,92.31233978
10/10/2024 0:00,24.81587728,76.6685791,2.14620471,29.80271339,93.20707703
10/10/2024 1:00,24.65688494,76.38239288,2.074396849,29.79311371,94.01472473
10/10/2024 2:00,24.49368371,76.08863068,2.019767523,29.77879333,94.68817139
10/10/2024 3:00,24.3572659,75.84307861,1.980647564,29.76431084,95.21220398
10/10/2024 4:00,24.22575209,75.60635376,1.952006817,29.75510597,95.67717743
10/10/2024 5:00,24.04661391,75.28390503,1.909507155,29.75367928,96.16390228
10/10/2024 6:00,23.81023407,74.85842133,1.851280212,29.76127815,96.68333435
10/10/2024 7:00,23.73677572,74.72619629,1.811719179,29.7766819,96.86122131
10/10/2024 8:00,24.35624864,75.84124756,1.904947042,29.79874229,95.2277298
10/10/2024 9:00,25.7407803,78.33340454,2.462266922,29.81469727,91.66410828
10/10/2024 10:00,27.17294057,80.91129303,3.564498663,29.82163429,86.80495453
10/10/2024 11:00,28.25352139,82.8563385,5.077216148,29.81881142,82.09638977
10/10/2024 12:00,28.86929406,83.96472931,6.510923386,29.80657768,78.80473328
10/10/2024 13:00,29.07504188,84.33507538,7.217969418,29.78622627,77.62949371
10/10/2024 14:00,29.07675001,84.33815002,7.73439312,29.76245117,77.45210266
10/10/2024 15:00,28.96632724,84.13938904,8.144108772,29.74050903,77.62889862
10/10/2024 16:00,28.74629551,83.74333191,8.285822868,29.72636414,78.01377869
10/10/2024 17:00,28.34751553,83.02552795,7.959656239,29.72502518,78.86373901
10/10/2024 18:00,27.80601501,82.05082703,6.999014854,29.73583412,80.37985992
10/10/2024 19:00,27.1048567,80.78874207,5.470244408,29.75605392,82.68821716
10/10/2024 20:00,26.31824917,79.37284851,4.000072956,29.7786274,85.82938385
10/10/2024 21:00,25.66978455,78.20561218,3.103623629,29.79555702,88.64821625
10/10/2024 22:00,25.13755374,77.24759674,2.575792313,29.80721283,90.8163147
10/10/2024 23:00,24.82800378,76.6904068,2.297180653,29.81010056,92.05114746
10/11/2024 0:00,24.64060465,76.35308838,2.160612822,29.80579376,92.95808411
10/11/2024 1:00,24.4939465,76.0891037,2.097198725,29.79609299,93.77514648
10/11/2024 2:00,24.35184479,75.83332062,2.059652328,29.78189087,94.40189362
10/11/2024 3:00,24.22425164,75.60365295,2.018024683,29.76761627,94.89508057
10/11/2024 4:00,24.08676147,75.35617065,1.984428525,29.75852776,95.35727692
10/11/2024 5:00,23.89345805,75.00822449,1.940678596,29.75714874,95.82266235
10/11/2024 6:00,23.65737491,74.58327484,1.875465035,29.76436043,96.29653931
10/11/2024 7:00,23.56596629,74.41873932,1.827827692,29.77973557,96.43032837
10/11/2024 8:00,24.12131839,75.41837311,1.907105446,29.80126381,94.98941803
10/11/2024 9:00,25.47863854,77.86154938,2.487713099,29.8167305,91.5569458
10/11/2024 10:00,26.8712616,80.36827087,3.597940922,29.82337952,86.88692474
10/11/2024 11:00,27.92683495,82.26830292,5.107687473,29.82047844,82.30567932
10/11/2024 12:00,28.54301876,83.37743378,6.53905201,29.80854797,79.08908844
10/11/2024 13:00,28.79049089,83.82288361,7.302468777,29.78884506,77.75937653
10/11/2024 14:00,28.83339776,83.90011597,7.866821766,29.76635933,77.37612915
10/11/2024 15:00,28.7604226,83.76876068,8.263968468,29.74530411,77.36110687
10/11/2024 16:00,28.54077233,83.3733902,8.384427071,29.73110008,77.66205597
10/11/2024 17:00,28.13426548,82.64167786,8.095948219,29.73032761,78.40158844
10/11/2024 18:00,27.55441878,81.5979538,7.196372509,29.74236488,79.87182617
10/11/2024 19:00,26.80259705,80.24467468,5.662082672,29.76304626,82.18173981
10/11/2024 20:00,25.98434448,78.77182007,4.114379406,29.78507423,85.35810852
10/11/2024 21:00,25.32182905,77.5792923,3.130257845,29.80124283,88.23854828
10/11/2024 22:00,24.80088128,76.6415863,2.556960344,29.81098747,90.41547394
10/11/2024 23:00,24.52578227,76.14640808,2.280977488,29.81298065,91.65917206
10/12/2024 0:00,24.37586043,75.87654877,2.155658722,29.808424,92.55561829
10/12/2024 1:00,24.25216675,75.65390015,2.10311079,29.79871559,93.37973785
10/12/2024 2:00,24.14290958,75.45723724,2.091194868,29.78453636,93.94921875
10/12/2024 3:00,24.02951558,75.25312805,2.050793409,29.7705555,94.40409851
10/12/2024 4:00,23.89113956,75.00405121,2.016382456,29.76173019,94.83226776
10/12/2024 5:00,23.6935552,74.64839935,1.973410845,29.76035881,95.25170135
10/12/2024 6:00,23.45818414,74.22473145,1.897696137,29.76730156,95.66184998
10/12/2024 7:00,23.35420397,74.03756714,1.836103201,29.7824688,95.7410965
10/12/2024 8:00,23.84927114,74.92868805,1.868137598,29.80340385,94.41786194
10/12/2024 9:00,25.24982876,77.44969177,2.60558939,29.81945229,90.86986542
10/12/2024 10:00,26.67714437,80.01885986,3.879475355,29.82585335,86.04634094
10/12/2024 11:00,27.73542616,81.92376709,5.441833019,29.82302094,81.47640991
10/12/2024 12:00,28.31418779,82.96553802,6.813906193,29.81118393,78.42218018
10/12/2024 13:00,28.58478546,83.45261383,7.557356834,29.79244614,76.98925018
10/12/2024 14:00,28.62533145,83.52559662,8.088862419,29.77082825,76.59349823
10/12/2024 15:00,28.53356679,83.36042023,8.432732582,29.75043297,76.5901413
10/12/2024 16:00,28.28367869,82.91062164,8.509651184,29.73649025,76.92076111
10/12/2024 17:00,27.8272544,82.08905792,8.257063866,29.7358284,77.63208008
10/12/2024 18:00,27.15901693,80.88623047,7.392871857,29.74896431,79.06196594
10/12/2024 19:00,26.28089057,79.30560303,5.764392853,29.77120018,81.54679871
10/12/2024 20:00,25.45395745,77.81712341,4.099691868,29.79247856,84.78572083
10/12/2024 21:00,24.82832591,76.69098663,3.11861062,29.80691338,87.65059662
10/12/2024 22:00,24.37125312,75.86825562,2.574703932,29.81487274,89.72129059
10/12/2024 23:00,24.16384803,75.49492645,2.30568409,29.8154335,90.96038055
10/13/2024 0:00,24.0504837,75.29087067,2.180034876,29.81044769,91.84095764
10/13/2024 1:00,23.91109467,75.0399704,2.098048449,29.8006134,92.61569214
10/13/2024 2:00,23.82494185,74.88489532,2.079665422,29.78617477,93.17232513
10/13/2024 3:00,23.75524309,74.75943756,2.065090418,29.77246475,93.61003876
10/13/2024 4:00,23.64283668,74.55710602,2.038840532,29.76398849,93.98563385
10/13/2024 5:00,23.47048018,74.24686432,1.998258591,29.76247597,94.30992126
10/13/2024 6:00,23.22528415,73.80551147,1.888179779,29.7692337,94.66904449
10/13/2024 7:00,23.10415056,73.58747101,1.808171034,29.78414726,94.73822784
10/13/2024 8:00,23.56923845,74.42462921,1.910847187,29.80549049,93.30675507
10/13/2024 9:00,25.11664497,77.20996094,2.941716433,29.82304955,89.10262299
10/13/2024 10:00,26.62413703,79.92344666,4.694319248,29.82918549,83.6984024
10/13/2024 11:00,27.66698625,81.80057526,6.453605652,29.82595253,78.95088959
10/13/2024 12:00,28.21621789,82.7891922,7.60310173,29.81559563,76.10374451
10/13/2024 13:00,28.4820811,83.26774597,8.095197678,29.79710388,74.79384613
10/13/2024 14:00,28.50418091,83.30752563,8.478715897,29.77599144,74.48177338
10/13/2024 15:00,28.32714929,82.98886871,8.63325882,29.75587082,74.77797699
10/13/2024 16:00,28.00017039,82.4003067,8.659953117,29.74293518,75.33892822
10/13/2024 17:00,27.40879483,81.33583069,8.405498505,29.74270248,76.21961212
10/13/2024 18:00,26.5547053,79.79846954,7.457192898,29.75674057,77.82358551
10/13/2024 19:00,25.60766008,78.09378815,5.707211971,29.77921486,80.62454224
10/13/2024 20:00,24.8624293,76.75237274,4.068595886,29.79894257,83.83634186
10/13/2024 21:00,24.31054009,75.75897217,3.152843714,29.81217384,86.42355347
10/13/2024 22:00,23.93001133,75.07402039,2.67712307,29.81858444,88.31783295
10/13/2024 23:00,23.7520006,74.75360107,2.415972233,29.81684113,89.6960144
10/14/2024 0:00,23.64859263,74.56746674,2.242361307,29.81102753,90.59590149
10/14/2024 1:00,23.50106981,74.30192566,2.119563103,29.80037308,91.31598663
10/14/2024 2:00,23.39364794,74.10856628,2.041574478,29.78575897,91.91849518
10/14/2024 3:00,23.33391825,74.00105286,2.027797699,29.77224541,92.39089966
10/14/2024 4:00,23.25425042,73.85765076,2.020013094,29.76412201,92.74754333
10/14/2024 5:00,23.12029097,73.61652374,1.979377985,29.76239967,93.03479767
10/14/2024 6:00,22.88809035,73.19856262,1.830638766,29.76885223,93.28308868
10/14/2024 7:00,22.80810886,73.05459595,1.758477569,29.78291512,93.32685852
10/14/2024 8:00,23.32447476,73.98405457,2.042477369,29.80438995,91.62419128
10/14/2024 9:00,25.06902907,77.12425232,3.47750783,29.8228302,86.05757904
10/14/2024 10:00,26.61961873,79.91531372,6.233244419,29.82790565,80.09637451
10/14/2024 11:00,27.59422302,81.66960144,8.120688438,29.82431984,75.31493378
10/14/2024 12:00,28.23969523,82.83145142,8.806974411,29.81533813,72.25930023
10/14/2024 13:00,28.5545222,83.39813995,8.963702202,29.7978878,70.88090515
10/14/2024 14:00,28.59537337,83.47167206,9.104768753,29.77646255,70.53697205
10/14/2024 15:00,28.34307777,83.01753998,9.173300743,29.75652695,71.21846008
10/14/2024 16:00,27.83326043,82.09986877,9.154240608,29.74351883,72.35508728
10/14/2024 17:00,27.11398231,80.80516815,8.787441254,29.74198532,73.62094879
10/14/2024 18:00,26.19661119,79.15390015,7.570797443,29.75604248,75.54188538
10/14/2024 19:00,25.27469211,77.4944458,5.816102982,29.77805138,78.56203461
10/14/2024 20:00,24.56109789,76.2099762,4.264088631,29.7986908,81.5140686
10/14/2024 21:00,24.0359158,75.26464844,3.389738321,29.81303024,83.92465973
10/14/2024 22:00,23.70955997,74.67720795,2.879243135,29.81840706,85.78144836
10/14/2024 23:00,23.54340871,74.37813568,2.569354773,29.81420898,87.36333466
10/15/2024 0:00,23.41132694,74.14038849,2.357381344,29.80560684,88.59103394
10/15/2024 1:00,23.26563093,73.87813568,2.183745861,29.79422188,89.56874084
10/15/2024 2:00,23.11445872,73.6060257,2.047330379,29.77951813,90.43567657
10/15/2024 3:00,23.01926507,73.43467712,1.990953088,29.76686668,91.02867889
10/15/2024 4:00,22.9160436,73.24887848,1.968565941,29.75947952,91.44355774
10/15/2024 5:00,22.767885,72.98219299,1.883996129,29.75820351,91.76919556
10/15/2024 6:00,22.60038164,72.68068695,1.747909069,29.76401329,91.98511505
10/15/2024 7:00,22.59020064,72.66236115,1.729987383,29.77633858,91.98486328
10/15/2024 8:00,23.17136553,73.70845795,2.286664248,29.79829025,89.79262543
10/15/2024 9:00,25.04197439,77.07555389,4.380987644,29.81610107,83.35059357
10/15/2024 10:00,26.50688171,79.71238708,7.995155334,29.82043457,77.11156464
10/15/2024 11:00,27.50779894,81.51403809,9.81564045,29.8191452,71.56951904
10/15/2024 12:00,28.13589732,82.64461517,10.17132092,29.81039429,68.00598145
10/15/2024 13:00,28.51453993,83.32617188,9.953260422,29.79331017,66.35064697
10/15/2024 14:00,28.59468672,83.4704361,9.809332848,29.77215385,65.93518829
10/15/2024 15:00,28.32914564,82.99246216,9.795909882,29.75216103,66.8510437
10/15/2024 16:00,27.80583276,82.05049896,9.614348412,29.73819923,68.34945679
10/15/2024 17:00,27.0987871,80.77781677,9.064474106,29.73575592,69.89490509
10/15/2024 18:00,26.16253747,79.09256744,7.732467651,29.74732971,72.56813812
10/15/2024 19:00,25.250668,77.45120239,6.011602402,29.7684269,75.80046844
10/15/2024 20:00,24.49256049,76.08660889,4.518816948,29.79071236,78.78778076
10/15/2024 21:00,23.94617716,75.1031189,3.612392426,29.80690765,81.30381012
10/15/2024 22:00,23.57768589,74.43983459,3.049832344,29.81305885,83.4432373
10/15/2024 23:00,23.37393443,74.07308197,2.68748188,29.80785561,85.45591736
10/16/2024 0:00,23.21523454,73.78742218,2.446068287,29.7974968,87.02818298
10/16/2024 1:00,23.0642022,73.51556396,2.232440948,29.78493881,88.12449646
10/16/2024 2:00,22.88216909,73.18790436,2.067057848,29.77062988,89.17131042
10/16/2024 3:00,22.74664137,72.94395447,1.938385725,29.75839996,89.89699554
10/16/2024 4:00,22.61459351,72.70626831,1.86655581,29.75106239,90.39013672
10/16/2024 5:00,22.44939592,72.40891266,1.753280163,29.74978065,90.72122955
10/16/2024 6:00,22.3147583,72.16656494,1.662433267,29.75475883,91.01998138
10/16/2024 7:00,22.31490665,72.16683197,1.696932912,29.76635361,91.04969025
10/16/2024 8:00,22.93061998,73.27511597,2.408030987,29.78708649,88.45000458
10/16/2024 9:00,24.96734619,76.94122314,5.079420567,29.80492973,81.48295593
10/16/2024 10:00,26.54591031,79.78263855,9.238890648,29.80927467,74.57726288
10/16/2024 11:00,27.66442193,81.79595947,11.05527687,29.8055172,68.55937958
10/16/2024 12:00,28.22248671,82.80047607,10.86645603,29.79530334,65.21432495
10/16/2024 13:00,28.58188205,83.4473877,10.37858486,29.77635193,63.45104599
10/16/2024 14:00,28.62141927,83.51855469,10.08856201,29.75413132,63.37626648
10/16/2024 15:00,28.35959964,83.04727936,9.967604637,29.73482132,64.55574799
10/16/2024 16:00,27.87793477,82.18028259,9.760766029,29.72289848,66.11173248
10/16/2024 17:00,27.25267198,81.05480957,9.314230919,29.72198677,67.51844788
10/16/2024 18:00,26.3383823,79.40908813,7.969890594,29.73318481,70.51531219
10/16/2024 19:00,25.37557814,77.67604065,6.184052467,29.75387955,73.92047882
10/16/2024 20:00,24.57035912,76.22664642,4.629005909,29.77741051,77.2973175
10/16/2024 21:00,23.94034916,75.09262848,3.639852285,29.79524612,80.28494263
10/16/2024 22:00,23.51920658,74.33457184,3.050976992,29.80214691,82.61632538
10/16/2024 23:00,23.27185737,73.88934326,2.700292349,29.79720306,84.74663544
10/17/2024 0:00,23.12494066,73.62489319,2.436797857,29.78637886,86.29003906
10/17/2024 1:00,22.95441945,73.31795502,2.218865156,29.77368736,87.47375488
10/17/2024 2:00,22.7673467,72.98122406,2.041764021,29.75920868,88.53517914
10/17/2024 3:00,22.60656993,72.69182587,1.894123912,29.74662018,89.35557556
10/17/2024 4:00,22.4686771,72.44361877,1.815587401,29.73881149,89.92236328
10/17/2024 5:00,22.32524024,72.18543243,1.720982313,29.73774147,90.27353668
10/17/2024 6:00,22.22651588,72.00772858,1.647163033,29.74310493,90.54177856
10/17/2024 7:00,22.22741021,72.00933838,1.68567431,29.75448036,90.58857727
10/17/2024 8:00,22.83360799,73.10049438,2.481530666,29.77482986,88.05602264
10/17/2024 9:00,25.02872043,77.05169678,5.490917683,29.79359055,80.77548981
10/17/2024 10:00,26.72335307,80.10203552,9.96383667,29.79683685,73.42446136
10/17/2024 11:00,27.77447171,81.99404907,11.50977898,29.79230881,67.83174133
10/17/2024 12:00,28.30857171,82.95542908,11.08023071,29.78381157,64.69060516
10/17/2024 13:00,28.64241706,83.55635071,10.50469303,29.76426125,62.8449707
10/17/2024 14:00,28.65630256,83.5813446,10.15438175,29.74121475,62.87365723
10/17/2024 15:00,28.41644711,83.1496048,10.00890541,29.72150803,64.18321991
10/17/2024 16:00,27.96757592,82.34163666,9.861147881,29.71003914,65.7256546
10/17/2024 17:00,27.3964013,81.31352234,9.459637642,29.70945168,67.17280579
10/17/2024 18:00,26.53243595,79.7583847,8.16885376,29.72066689,69.88512421
10/17/2024 19:00,25.52049425,77.93688965,6.307732582,29.74129677,73.30496216
10/17/2024 20:00,24.66808743,76.40255737,4.613293171,29.7641964,76.69787598
10/17/2024 21:00,23.96094428,75.12969971,3.554523945,29.78363037,80.13498688
10/17/2024 22:00,23.51875305,74.33375549,2.959564209,29.79067039,82.75837708
10/17/2024 23:00,23.27748617,73.8994751,2.621563435,29.78658485,84.81452942
10/18/2024 0:00,23.13601176,73.64482117,2.36245203,29.7761097,86.29506683
10/18/2024 1:00,22.95692444,73.32246399,2.160773993,29.76325989,87.49595642
10/18/2024 2:00,22.76521047,72.97737885,1.999061823,29.7486763,88.52167511
10/18/2024 3:00,22.57771386,72.63988495,1.873386383,29.73585129,89.3686142
10/18/2024 4:00,22.43046655,72.37483978,1.792472482,29.72772026,89.95342255
10/18/2024 5:00,22.30328454,72.14591217,1.714180112,29.72666359,90.29470062
10/18/2024 6:00,22.2041787,71.96752167,1.634589076,29.73273849,90.55952454
10/18/2024 7:00,22.19507005,71.9511261,1.646115184,29.74429321,90.6572113
10/18/2024 8:00,22.7883784,73.01908112,2.436533928,29.7645874,88.31602478
10/18/2024 9:00,25.08375804,77.15076447,5.494804382,29.78433418,80.86240387
10/18/2024 10:00,26.8439526,80.31911469,10.13111687,29.78673744,73.20953369
10/18/2024 11:00,27.8843138,82.19176483,11.55779266,29.7828331,67.8346405
10/18/2024 12:00,28.41189067,83.1414032,11.01556301,29.77443314,64.74423981
10/18/2024 13:00,28.71832954,83.69299316,10.45847034,29.75510979,63.01153183
10/18/2024 14:00,28.71057298,83.67903137,10.12369537,29.73119926,63.11309433
10/18/2024 15:00,28.49141015,83.28453827,9.999727249,29.71115112,64.40097046
10/18/2024 16:00,28.07237413,82.53027344,9.913263321,29.69971085,65.93949127
10/18/2024 17:00,27.52145131,81.53861237,9.558181763,29.69929886,67.43896484
10/18/2024 18:00,26.67090946,80.00763702,8.294438362,29.71071053,69.93319702
10/18/2024 19:00,25.64681159,78.16426086,6.383702278,29.73145866,73.19380951
10/18/2024 20:00,24.75851695,76.56533051,4.578543186,29.75414848,76.55992126
10/18/2024 21:00,24.02208964,75.23976135,3.452061176,29.77426338,80.15720367
10/18/2024 22:00,23.55678982,74.40222168,2.840252161,29.78153038,83.00473022
10/18/2024 23:00,23.30774095,73.95393372,2.50587368,29.77803612,85.11671448
10/19/2024 0:00,23.1649526,73.69691467,2.278822899,29.76782417,86.61668396
10/19/2024 1:00,22.98326704,73.36988068,2.084174395,29.75497818,87.77067566
10/19/2024 2:00,22.78299544,73.00939178,1.955194592,29.7403698,88.77246857
10/19/2024 3:00,22.57926517,72.64267731,1.856264591,29.72732162,89.60136414
10/19/2024 4:00,22.43245867,72.3784256,1.782894373,29.71895218,90.15293884
10/19/2024 5:00,22.31698354,72.17057037,1.721392393,29.71785736,90.50138092
10/19/2024 6:00,22.21481747,71.98667145,1.637578845,29.72439575,90.75558472
10/19/2024 7:00,22.19269647,71.94685364,1.604594588,29.73631668,90.88607788
10/19/2024 8:00,22.77768029,72.99982452,2.382169962,29.75678062,88.70993805
10/19/2024 9:00,25.12346056,77.222229,5.38616848,29.77685547,81.25295258
10/19/2024 10:00,26.92869398,80.47164917,10.02938652,29.77888298,73.32606506
10/19/2024 11:00,27.96354082,82.33437347,11.4196291,29.77580643,67.96781921
10/19/2024 12:00,28.53905148,83.37029266,10.90274906,29.76709938,64.82941437
10/19/2024 13:00,28.86758169,83.96164703,10.36338711,29.74697304,63.1534462
10/19/2024 14:00,28.87830522,83.9809494,10.09345913,29.72229958,63.24554443
10/19/2024 15:00,28.65823534,83.58482361,10.00019169,29.70245361,64.52803802
10/19/2024 16:00,28.23034498,82.81462097,9.951378822,29.69127083,66.1263504
10/19/2024 17:00,27.66517639,81.7973175,9.616656303,29.69086647,67.69702148
10/19/2024 18:00,26.80162642,80.24292755,8.386497498,29.7022686,70.11927795
10/19/2024 19:00,25.78851488,78.41932678,6.440608025,29.72283363,73.32504272
10/19/2024 20:00,24.87249586,76.77049255,4.56127882,29.74598312,76.6754303
